2022/09/04 13:03:39 [error] 33#33: *1 open() "/app/static/cache/banners/iPhone6-1140x380.jpg" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/banners/iPhone6-1140x380.jpg HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:03:39 [error] 32#32: *6 open() "/app/static/cache/manufacturers/nfl-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/nfl-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:03:39 [error] 32#32: *3 open() "/app/static/cache/manufacturers/cocacola-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/cocacola-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:03:39 [error] 30#30: *7 open() "/app/static/cache/manufacturers/canon-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/canon-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:03:39 [error] 33#33: *9 open() "/app/static/cache/manufacturers/disney-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/disney-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:03:39 [error] 30#30: *8 open() "/app/static/cache/manufacturers/burgerking-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/burgerking-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:03:39 [error] 32#32: *12 open() "/app/static/cache/manufacturers/starbucks-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/starbucks-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:03:39 [error] 33#33: *11 open() "/app/static/cache/manufacturers/dell-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/dell-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:03:39 [error] 33#33: *10 open() "/app/static/cache/manufacturers/harley-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/harley-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:03:39 [error] 30#30: *13 open() "/app/static/cache/manufacturers/nintendo-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/nintendo-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:21:21 [error] 33#33: *15 open() "/app/static/cache/banners/MacBookAir-1140x380.jpg" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/banners/MacBookAir-1140x380.jpg HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:21:21 [error] 33#33: *14 open() "/app/static/cache/banners/iPhone6-1140x380.jpg" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/banners/iPhone6-1140x380.jpg HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:21:21 [error] 32#32: *18 open() "/app/static/cache/manufacturers/redbull-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/redbull-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:21:21 [error] 33#33: *16 open() "/app/static/cache/manufacturers/nfl-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/nfl-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:21:21 [error] 32#32: *17 open() "/app/static/cache/manufacturers/sony-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/sony-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:21:21 [error] 30#30: *19 open() "/app/static/cache/manufacturers/cocacola-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/cocacola-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:21:21 [error] 33#33: *20 open() "/app/static/cache/manufacturers/burgerking-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/burgerking-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:21:21 [error] 32#32: *23 open() "/app/static/cache/manufacturers/disney-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/disney-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:21:21 [error] 31#31: *24 open() "/app/static/cache/manufacturers/dell-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/dell-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:21:21 [error] 33#33: *21 open() "/app/static/cache/manufacturers/canon-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/canon-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:21:21 [error] 30#30: *22 open() "/app/static/cache/manufacturers/harley-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/harley-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:21:21 [error] 32#32: *25 open() "/app/static/cache/manufacturers/starbucks-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/starbucks-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 13:21:21 [error] 33#33: *26 open() "/app/static/cache/manufacturers/nintendo-130x100.png" failed (2: No such file or directory), client: 172.19.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/nintendo-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:12 [error] 31#31: *2 open() "/app/static/cache/banners/iPhone6-1140x380.jpg" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/banners/iPhone6-1140x380.jpg HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:12 [error] 31#31: *1 open() "/app/static/cache/banners/MacBookAir-1140x380.jpg" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/banners/MacBookAir-1140x380.jpg HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:12 [error] 32#32: *6 open() "/app/static/cache/manufacturers/cocacola-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/cocacola-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:12 [error] 33#33: *3 open() "/app/static/cache/manufacturers/redbull-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/redbull-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:12 [error] 34#34: *4 open() "/app/static/cache/manufacturers/sony-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/sony-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:12 [error] 31#31: *7 open() "/app/static/cache/manufacturers/burgerking-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/burgerking-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:12 [error] 33#33: *5 open() "/app/static/cache/manufacturers/nfl-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/nfl-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:12 [error] 34#34: *8 open() "/app/static/cache/manufacturers/canon-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/canon-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:12 [error] 31#31: *9 open() "/app/static/cache/manufacturers/dell-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/dell-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:12 [error] 33#33: *10 open() "/app/static/cache/manufacturers/harley-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/harley-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:12 [error] 31#31: *11 open() "/app/static/cache/manufacturers/nintendo-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/nintendo-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:12 [error] 31#31: *13 open() "/app/static/cache/manufacturers/starbucks-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/starbucks-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:12 [error] 31#31: *12 open() "/app/static/cache/manufacturers/disney-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/disney-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:30 [error] 31#31: *14 open() "/app/static/cache/banners/iPhone6-1140x380.jpg" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/banners/iPhone6-1140x380.jpg HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:30 [error] 33#33: *15 open() "/app/static/cache/banners/MacBookAir-1140x380.jpg" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/banners/MacBookAir-1140x380.jpg HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:30 [error] 34#34: *17 open() "/app/static/cache/manufacturers/redbull-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/redbull-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:30 [error] 33#33: *16 open() "/app/static/cache/manufacturers/nfl-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/nfl-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:30 [error] 31#31: *19 open() "/app/static/cache/manufacturers/sony-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/sony-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:30 [error] 31#31: *18 open() "/app/static/cache/manufacturers/cocacola-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/cocacola-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:30 [error] 33#33: *20 open() "/app/static/cache/manufacturers/burgerking-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/burgerking-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:30 [error] 31#31: *21 open() "/app/static/cache/manufacturers/canon-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/canon-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:30 [error] 33#33: *23 open() "/app/static/cache/manufacturers/disney-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/disney-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:30 [error] 33#33: *24 open() "/app/static/cache/manufacturers/dell-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/dell-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:30 [error] 33#33: *22 open() "/app/static/cache/manufacturers/harley-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/harley-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:30 [error] 33#33: *26 open() "/app/static/cache/manufacturers/nintendo-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/nintendo-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:30 [error] 33#33: *25 open() "/app/static/cache/manufacturers/starbucks-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/starbucks-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:40 [error] 33#33: *29 open() "/app/static/cache/banners/MacBookAir-1140x380.jpg" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/banners/MacBookAir-1140x380.jpg HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:40 [error] 33#33: *28 open() "/app/static/cache/banners/iPhone6-1140x380.jpg" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/banners/iPhone6-1140x380.jpg HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:40 [error] 31#31: *30 open() "/app/static/cache/manufacturers/nfl-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/nfl-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:40 [error] 34#34: *34 open() "/app/static/cache/manufacturers/canon-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/canon-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
2022/09/04 15:21:40 [error] 31#31: *31 open() "/app/static/cache/manufacturers/redbull-130x100.png" failed (2: No such file or directory), client: 172.21.0.1, server: static.shop.dev, request: "GET /cache/manufacturers/redbull-130x100.png HTTP/1.1", host: "static.shop.d", referrer: "http://shop.d/"
